timestamp,open,high,low,close,volume
2018-02-20 04:00:00,11421.24,11645.34,11390.2,11535.4,0
2018-02-20 08:00:00,11536.05,11565.24,11176.16,11421.51,0
2018-02-20 12:00:00,11422.09,11612.49,11399.58,11510.57,0
2018-02-20 16:00:00,11511.52,11718.69,11505.47,11667.75,0
2018-02-20 20:00:00,11667.47,11758.66,11025.5,11226.37,0
2018-02-21 00:00:00,11226.07,11261.22,10846.13,10927.11,0
2018-02-21 04:00:00,10927.34,11136.95,10665.25,11119.01,0
2018-02-21 08:00:00,11119.28,11184.83,10866.29,10951.2,0
2018-02-21 12:00:00,10951.46,11116.32,10413.51,10571.6,0
2018-02-21 16:00:00,10571.73,10651.46,10343.03,10407.81,0
2018-02-21 20:00:00,10407.79,10533.17,10234.49,10447.17,0
2018-02-22 00:00:00,10446.09,10793.13,10313.98,10725.3,0
2018-02-22 04:00:00,10726.39,10906.95,10544.87,10618.3,0
2018-02-22 08:00:00,10617.92,10679.2,10069.15,10258.16,0
2018-02-22 12:00:00,10258.56,10322.72,9757.42,10002.31,0
2018-02-22 16:00:00,10004.27,10082.39,9719.93,10041.99,0
2018-02-22 20:00:00,10041.17,10128.2,9803.64,9824.94,0
2018-02-23 00:00:00,9825.24,9825.42,9580.5,9799.62,0
2018-02-23 04:00:00,9799.54,9998.11,9694.44,9881.99,0
2018-02-23 08:00:00,9881.96,10232.52,9851.83,10189.46,0
2018-02-23 12:00:00,10189.22,10395.27,10112.38,10313.97,0
2018-02-23 16:00:00,10313.03,10313.73,10010.09,10018.49,0
2018-02-23 20:00:00,10017.78,10190.98,9881.18,10129.71,0
2018-02-24 00:00:00,10129.83,10438.45,10098.09,10391.96,0
2018-02-24 04:00:00,10392.16,10495.45,9858.37,10172.33,0
2018-02-24 08:00:00,10003.35,10129.62,9640.39,9749.62,0
2018-02-24 12:00:00,9749.2,9833.53,9579.11,9731.91,0
2018-02-24 16:00:00,9731.19,9798.47,9530.55,9580.49,0
2018-02-24 20:00:00,9580.71,9713.03,9347.52,9671.77,0
2018-02-25 00:00:00,9672.06,9763.98,9484.06,9555.91,0
2018-02-25 04:00:00,9555.28,9843.55,9534.98,9768.59,0
2018-02-25 08:00:00,9601.06,9726.87,9518.39,9644.44,0
2018-02-25 12:00:00,9644.71,9680.56,9288.48,9391.57,0
2018-02-25 16:00:00,9390.67,9513.15,9299.51,9464.48,0
2018-02-25 20:00:00,9464.45,9676.19,9451.66,9576.5,0
2018-02-26 00:00:00,9577.49,9772.91,9521.0,9613.23,0
2018-02-26 04:00:00,9614.89,9671.09,9402.61,9468.64,0
2018-02-26 08:00:00,9469.0,9753.25,9369.68,9733.57,0
2018-02-26 12:00:00,9733.89,10338.87,9639.59,10232.32,0
2018-02-26 16:00:00,10232.14,10377.05,10111.66,10223.55,0
2018-02-26 20:00:00,10223.74,10434.58,10152.16,10308.69,0
2018-02-27 00:00:00,10308.68,10391.58,10134.41,10265.5,0
2018-02-27 04:00:00,10265.48,10637.84,10211.5,10605.0,0
2018-02-27 08:00:00,10604.6,10763.3,10599.23,10683.12,0
2018-02-27 12:00:00,10682.1,10845.91,10474.14,10567.32,0
2018-02-27 16:00:00,10567.42,10721.58,10538.26,10667.42,0
2018-02-27 20:00:00,10665.76,10784.59,10546.87,10553.62,0
2018-02-28 00:00:00,10556.95,10944.71,10542.84,10885.71,0
2018-02-28 04:00:00,10885.64,11038.22,10645.95,10736.07,0
2018-02-28 08:00:00,10735.9,10798.57,10439.43,10547.53,0
2018-02-28 12:00:00,10548.0,10595.33,10379.87,10495.1,0
2018-02-28 16:00:00,10494.83,10534.45,10388.99,10534.45,0
2018-02-28 20:00:00,10534.81,10684.39,10260.09,10302.05,0
2018-03-01 00:00:00,10302.11,10420.92,10212.88,10346.1,0
2018-03-01 04:00:00,10346.12,10535.39,10309.88,10515.25,0
2018-03-01 08:00:00,10515.3,10737.16,10515.3,10649.83,0
2018-03-01 12:00:00,10649.4,10804.32,10606.72,10697.72,0
2018-03-01 16:00:00,10697.5,10946.59,10685.1,10889.84,0
2018-03-01 20:00:00,10889.82,11073.01,10797.44,10889.99,0
2018-03-02 00:00:00,10890.24,11159.7,10889.66,11092.72,0
2018-03-02 04:00:00,11092.79,11128.73,10905.62,11075.57,0
2018-03-02 08:00:00,11075.28,11121.97,10824.63,10897.64,0
2018-03-02 12:00:00,10897.71,11034.08,10738.78,10824.36,0
2018-03-02 16:00:00,10824.51,10922.42,10757.82,10888.92,0
2018-03-02 20:00:00,10890.33,11094.1,10858.74,10998.44,0
2018-03-03 00:00:00,10998.54,11336.68,10995.91,11292.45,0
2018-03-03 04:00:00,11292.43,11377.73,11265.21,11317.08,0
2018-03-03 08:00:00,11327.29,11336.22,11236.49,11261.83,0
2018-03-03 12:00:00,11261.82,11468.36,11260.53,11441.08,0
2018-03-03 16:00:00,11442.22,11489.18,11391.51,11444.24,0
2018-03-03 20:00:00,11444.42,11454.1,11206.1,11423.53,0
2018-03-04 00:00:00,11423.9,11429.64,11085.98,11153.47,0
2018-03-04 04:00:00,11153.55,11207.55,11083.29,11097.75,0
2018-03-04 08:00:00,11178.97,11223.92,11040.22,11104.65,0
2018-03-04 12:00:00,11104.75,11194.66,11053.44,11103.86,0
2018-03-04 16:00:00,11104.05,11369.22,11067.96,11322.94,0
2018-03-04 20:00:00,11323.15,11484.14,11246.87,11452.34,0
2018-03-05 00:00:00,11452.91,11554.97,11370.62,11530.98,0
2018-03-05 04:00:00,11531.55,11571.07,11433.33,11485.53,0
2018-03-05 08:00:00,11484.74,11505.69,11379.63,11464.83,0
2018-03-05 12:00:00,11464.74,11531.47,11419.6,11478.41,0
2018-03-05 16:00:00,11478.6,11642.82,11453.77,11596.46,0
2018-03-05 20:00:00,11596.61,11640.83,11331.55,11352.48,0
2018-03-06 00:00:00,11355.51,11375.12,11127.19,11228.61,0
2018-03-06 04:00:00,11228.63,11307.28,11194.19,11250.59,0
2018-03-06 08:00:00,11250.33,11275.6,10834.75,10920.93,0
2018-03-06 12:00:00,10920.48,10995.94,10795.47,10950.42,0
2018-03-06 16:00:00,10950.58,10967.14,10548.92,10685.64,0
2018-03-06 20:00:00,10685.85,10785.52,10561.82,10697.85,0
2018-03-07 00:00:00,10697.97,10872.71,10656.53,10713.83,0
2018-03-07 04:00:00,10713.21,10794.68,10368.2,10497.26,0
2018-03-07 08:00:00,10497.54,10612.88,10393.28,10612.88,0
2018-03-07 12:00:00,10612.82,10687.68,10498.0,10627.96,0
2018-03-07 16:00:00,10629.75,10661.73,9276.61,9827.74,0
2018-03-07 20:00:00,9827.23,10090.41,9683.91,9879.18,0
2018-03-08 00:00:00,9882.28,10009.88,9478.71,9526.14,0
2018-03-08 04:00:00,9525.1,9971.1,9508.88,9930.9,0
2018-03-08 08:00:00,9930.6,10089.38,9796.75,9913.17,0
2018-03-08 12:00:00,9910.9,9971.35,9634.15,9902.49,0
2018-03-08 16:00:00,9902.89,9905.23,9027.57,9352.87,0
2018-03-08 20:00:00,9352.97,9443.66,9219.35,9276.1,0
2018-03-09 00:00:00,9277.18,9391.45,8860.92,8953.38,0
2018-03-09 04:00:00,8954.35,8957.99,8341.72,8707.64,0
2018-03-09 08:00:00,8707.71,8935.26,8365.75,8934.21,0
2018-03-09 12:00:00,8933.75,9140.4,8810.12,8943.67,0
2018-03-09 16:00:00,8944.47,9045.57,8634.14,8758.91,0
2018-03-09 20:00:00,8759.07,9321.51,8719.41,9216.43,0
2018-03-10 00:00:00,9216.67,9393.51,8994.6,9238.38,0
2018-03-10 04:00:00,9238.4,9485.28,9184.98,9416.57,0
2018-03-10 08:00:00,9325.45,9375.9,9150.24,9345.66,0
2018-03-10 12:00:00,9345.78,9471.51,9223.66,9343.46,0
2018-03-10 16:00:00,9343.22,9408.75,8943.72,9083.34,0
2018-03-10 20:00:00,9083.6,9091.38,8637.91,8752.98,0
2018-03-11 00:00:00,8754.42,8759.02,8404.7,8592.5,0
2018-03-11 04:00:00,8592.52,8804.61,8535.53,8781.88,0
2018-03-11 08:00:00,8749.98,9064.72,8522.99,8989.44,0
2018-03-11 12:00:00,8985.29,9312.53,8974.04,9062.85,0
2018-03-11 16:00:00,9063.14,9684.09,9061.21,9612.74,0
2018-03-11 20:00:00,9613.2,9716.25,9383.67,9511.81,0
2018-03-12 00:00:00,9511.55,9680.39,9318.29,9406.93,0
2018-03-12 04:00:00,9407.24,9658.91,9349.24,9550.34,0
2018-03-12 08:00:00,9551.52,9869.83,9434.03,9805.84,0
2018-03-12 12:00:00,9805.94,9808.03,9077.33,9152.13,0
2018-03-12 16:00:00,9152.72,9262.28,8898.86,8931.68,0
2018-03-12 20:00:00,8931.64,9194.35,8822.88,9096.55,0
2018-03-13 00:00:00,9096.69,9237.61,8926.36,9027.24,0
2018-03-13 04:00:00,9027.32,9462.78,8983.47,9182.17,0
2018-03-13 08:00:00,9181.26,9334.88,8847.8,9034.63,0
2018-03-13 12:00:00,9035.0,9232.24,8815.02,9052.52,0
2018-03-13 16:00:00,9053.37,9285.19,8937.72,9042.77,0
2018-03-13 20:00:00,9043.05,9230.87,8983.12,9124.57,0
2018-03-14 00:00:00,9124.93,9331.56,9124.81,9238.08,0
2018-03-14 04:00:00,9237.64,9237.64,9012.39,9064.73,0
2018-03-14 08:00:00,9065.34,9106.87,8584.67,8669.49,0
2018-03-14 12:00:00,8670.04,8765.47,8553.55,8715.19,0
2018-03-14 16:00:00,8715.42,8717.96,8182.76,8267.99,0
2018-03-14 20:00:00,8268.4,8329.61,7910.71,8174.35,0
2018-03-15 00:00:00,8174.69,8245.34,7724.36,7880.45,0
2018-03-15 04:00:00,7879.9,7939.1,7634.88,7865.93,0
2018-03-15 08:00:00,7865.94,8267.26,7787.88,8217.05,0
2018-03-15 12:00:00,8217.74,8391.99,7934.96,8085.62,0
2018-03-15 16:00:00,8085.91,8303.61,7949.1,8192.72,0
2018-03-15 20:00:00,8193.38,8361.7,8117.51,8238.35,0
2018-03-16 00:00:00,8238.39,8314.0,7884.82,8021.61,0
2018-03-16 04:00:00,8021.42,8275.94,8006.7,8220.59,0
2018-03-16 08:00:00,8221.15,8272.92,8052.11,8178.52,0
2018-03-16 12:00:00,8178.48,8584.83,8135.87,8529.89,0
2018-03-16 16:00:00,8530.22,8571.36,8426.02,8518.49,0
2018-03-16 20:00:00,8519.45,8548.21,8224.82,8224.82,0
2018-03-17 00:00:00,8225.23,8286.21,8055.34,8183.88,0
2018-03-17 04:00:00,8183.06,8200.1,8071.73,8172.98,0
2018-03-17 08:00:00,8283.85,8307.07,8184.06,8184.06,0
2018-03-17 12:00:00,8182.5,8182.5,7837.65,7887.08,0
2018-03-17 16:00:00,7887.07,7966.36,7716.08,7804.31,0
2018-03-17 20:00:00,7805.68,8039.29,7747.36,7827.79,0
2018-03-18 00:00:00,7827.23,7864.55,7521.04,7637.38,0
2018-03-18 04:00:00,7636.31,7750.11,7519.75,7738.85,0
2018-03-18 08:00:00,7731.86,7792.21,7509.4,7752.51,0
2018-03-18 12:00:00,7751.86,7796.89,7282.72,7344.1,0
2018-03-18 16:00:00,7343.58,7549.17,7299.22,7437.18,0
2018-03-18 20:00:00,7438.12,8272.97,7417.84,8172.53,0
2018-03-19 00:00:00,8173.02,8417.1,8100.46,8161.62,0
2018-03-19 04:00:00,8163.33,8345.63,8137.25,8275.34,0
2018-03-19 08:00:00,8275.32,8378.91,8065.17,8307.82,0
2018-03-19 12:00:00,8311.04,8689.1,8180.73,8547.83,0
2018-03-19 16:00:00,8547.89,8601.89,8191.29,8368.99,0
2018-03-19 20:00:00,8369.0,8597.11,8336.5,8569.7,0
2018-03-20 00:00:00,8568.95,8646.0,8383.32,8568.14,0
2018-03-20 04:00:00,8567.9,8573.19,8321.98,8366.19,0
2018-03-20 08:00:00,8366.68,8543.01,8285.4,8507.76,0
2018-03-20 12:00:00,8506.77,8581.41,8418.98,8507.15,0
2018-03-20 16:00:00,8506.93,8940.2,8505.81,8925.99,0
2018-03-20 20:00:00,8925.83,9019.93,8802.73,8887.49,0
2018-03-21 00:00:00,8887.64,9039.56,8844.44,9007.25,0
2018-03-21 04:00:00,9006.95,9114.9,8862.37,8909.06,0
2018-03-21 08:00:00,8909.42,9099.4,8862.32,9049.37,0
2018-03-21 12:00:00,9049.51,9149.74,8945.01,9026.73,0
2018-03-21 16:00:00,9022.14,9035.62,8713.87,8859.93,0
2018-03-21 20:00:00,8858.51,8936.75,8775.9,8866.66,0
2018-03-22 00:00:00,8868.45,9063.91,8845.88,9002.74,0
2018-03-22 04:00:00,9003.11,9026.79,8891.6,8943.97,0
2018-03-22 08:00:00,8942.95,9007.12,8573.43,8626.2,0
2018-03-22 12:00:00,8626.33,8736.85,8451.28,8591.15,0
2018-03-22 16:00:00,8591.32,8664.87,8524.05,8588.84,0
2018-03-22 20:00:00,8589.05,8745.61,8487.36,8687.41,0
2018-03-23 00:00:00,8687.24,8704.72,8309.17,8391.87,0
2018-03-23 04:00:00,8391.97,8446.02,8317.4,8375.05,0
2018-03-23 08:00:00,8373.74,8511.61,8373.41,8495.03,0
2018-03-23 12:00:00,8494.82,8660.51,8241.23,8610.91,0
2018-03-23 16:00:00,8611.01,8696.79,8535.03,8614.43,0
2018-03-23 20:00:00,8614.52,8904.07,8543.02,8902.95,0
2018-03-24 00:00:00,8903.62,8955.76,8793.27,8856.88,0
2018-03-24 04:00:00,8856.15,8941.72,8808.78,8873.65,0
2018-03-24 08:00:00,8863.13,8896.31,8678.17,8708.12,0
2018-03-24 12:00:00,8708.23,8989.43,8626.57,8929.45,0
2018-03-24 16:00:00,8927.5,8933.86,8834.91,8885.47,0
2018-03-24 20:00:00,8884.71,8950.59,8455.34,8513.06,0
2018-03-25 00:00:00,8511.13,8572.83,8426.05,8532.58,0
2018-03-25 04:00:00,8532.86,8562.02,8460.4,8491.14,0
2018-03-25 08:00:00,8517.45,8522.91,8334.57,8410.13,0
2018-03-25 12:00:00,8410.65,8623.02,8372.85,8450.0,0
2018-03-25 16:00:00,8450.73,8659.66,8449.79,8596.01,0
2018-03-25 20:00:00,8595.45,8636.5,8369.09,8437.31,0
2018-03-26 00:00:00,8437.44,8483.18,8325.98,8410.71,0
2018-03-26 04:00:00,8410.69,8464.98,8353.64,8395.58,0
2018-03-26 08:00:00,8395.19,8406.78,8034.76,8082.81,0
2018-03-26 12:00:00,8082.6,8150.2,7997.23,8059.96,0
2018-03-26 16:00:00,8060.23,8082.02,7836.02,7901.89,0
2018-03-26 20:00:00,7902.0,8241.97,7827.77,8118.48,0
2018-03-27 00:00:00,8119.62,8196.9,7727.72,7838.51,0
2018-03-27 04:00:00,7838.37,8028.85,7718.12,7905.65,0
2018-03-27 08:00:00,7906.83,8030.41,7807.53,7918.02,0
2018-03-27 12:00:00,7918.13,8115.46,7858.46,8045.99,0
2018-03-27 16:00:00,8046.0,8104.61,7812.43,7874.04,0
2018-03-27 20:00:00,7873.97,8021.63,7743.41,7776.88,0
2018-03-28 00:00:00,7777.11,7864.48,7695.74,7846.61,0
2018-03-28 04:00:00,7846.32,7929.76,7778.1,7857.31,0
2018-03-28 08:00:00,7857.42,8084.98,7835.02,8023.36,0
2018-03-28 12:00:00,8023.88,8040.82,7789.69,7845.89,0
2018-03-28 16:00:00,7844.67,7937.5,7836.39,7891.94,0
2018-03-28 20:00:00,7891.7,7987.54,7813.4,7924.73,0
2018-03-29 00:00:00,7924.8,7947.57,7806.36,7849.98,0
2018-03-29 04:00:00,7849.75,7855.51,7459.83,7516.7,0
2018-03-29 08:00:00,7516.57,7561.43,7399.04,7455.76,0
2018-03-29 12:00:00,7455.86,7537.05,7302.87,7455.49,0
2018-03-29 16:00:00,7456.09,7541.0,7308.25,7320.65,0
2018-03-29 20:00:00,7321.03,7346.01,6880.21,7072.38,0
2018-03-30 00:00:00,7072.67,7141.86,6641.29,6841.71,0
2018-03-30 04:00:00,6842.5,7251.86,6523.62,7183.83,0
2018-03-30 08:00:00,7184.33,7249.98,6863.81,7001.67,0
2018-03-30 12:00:00,7001.3,7019.92,6632.94,6769.56,0
2018-03-30 16:00:00,6769.48,6859.22,6522.67,6802.12,0
2018-03-30 20:00:00,6802.36,6935.58,6730.56,6826.3,0
2018-03-31 00:00:00,6826.29,7102.09,6823.81,6950.25,0
2018-03-31 04:00:00,6950.1,7036.44,6779.44,6798.91,0
2018-03-31 08:00:00,6887.25,7147.61,6853.19,7077.35,0
2018-03-31 12:00:00,7074.33,7196.48,6969.61,7039.29,0
2018-03-31 16:00:00,7039.3,7151.26,6977.16,7037.03,0
2018-03-31 20:00:00,7037.19,7047.27,6864.26,6913.91,0
2018-04-01 00:00:00,6913.87,7030.41,6876.74,6914.43,0
2018-04-01 04:00:00,6914.41,6957.42,6806.98,6835.47,0
2018-04-01 08:00:00,6692.51,6737.79,6596.16,6677.18,0
2018-04-01 12:00:00,6677.43,6725.47,6409.1,6422.76,0
2018-04-01 16:00:00,6420.53,6953.12,6414.95,6891.28,0
2018-04-01 20:00:00,6891.59,6939.8,6738.98,6801.9,0
2018-04-02 00:00:00,6802.92,7020.55,6755.67,6970.69,0
2018-04-02 04:00:00,6970.83,7087.42,6830.85,7045.3,0
2018-04-02 08:00:00,7041.76,7093.86,6990.63,7025.69,0
2018-04-02 12:00:00,7024.93,7042.91,6857.62,7013.01,0
2018-04-02 16:00:00,7012.78,7038.53,6926.97,6966.68,0
2018-04-02 20:00:00,6966.89,7053.61,6869.96,7036.32,0
2018-04-03 00:00:00,7036.5,7184.29,6993.57,7169.72,0
2018-04-03 04:00:00,7170.69,7416.27,7170.69,7386.77,0
2018-04-03 08:00:00,7387.11,7393.67,7242.35,7288.01,0
2018-04-03 12:00:00,7288.15,7414.88,7256.76,7366.87,0
2018-04-03 16:00:00,7367.01,7501.28,7344.87,7451.47,0
2018-04-03 20:00:00,7451.56,7470.41,7344.42,7400.25,0
2018-04-04 00:00:00,7400.52,7409.57,7203.31,7280.37,0
2018-04-04 04:00:00,7279.99,7372.86,7256.74,7300.69,0
2018-04-04 08:00:00,7300.81,7326.03,6979.15,7054.72,0
2018-04-04 12:00:00,7054.8,7096.95,6739.18,6764.9,0
2018-04-04 16:00:00,6765.3,6891.15,6698.65,6831.92,0
2018-04-04 20:00:00,6834.29,6888.03,6677.84,6769.21,0
2018-04-05 00:00:00,6769.23,6805.62,6545.8,6750.54,0
2018-04-05 04:00:00,6750.64,6840.19,6695.4,6774.79,0
2018-04-05 08:00:00,6774.84,6888.06,6741.65,6772.35,0
2018-04-05 12:00:00,6772.53,6904.15,6596.48,6723.81,0
2018-04-05 16:00:00,6724.25,6792.08,6638.74,6750.92,0
2018-04-05 20:00:00,6750.96,6827.34,6647.7,6761.85,0
2018-04-06 00:00:00,6762.16,6831.27,6707.46,6746.63,0
2018-04-06 04:00:00,6747.13,6836.79,6498.01,6606.42,0
2018-04-06 08:00:00,6606.66,6639.25,6478.04,6597.04,0
2018-04-06 12:00:00,6597.1,6623.97,6532.14,6573.46,0
2018-04-06 16:00:00,6573.54,6612.94,6549.99,6601.25,0
2018-04-06 20:00:00,6601.58,6611.23,6482.78,6594.1,0
2018-04-07 00:00:00,6595.05,6884.32,6576.34,6843.31,0
2018-04-07 04:00:00,6843.61,6880.98,6809.19,6855.02,0
2018-04-07 08:00:00,6857.45,6857.57,6805.96,6844.69,0
2018-04-07 12:00:00,6844.96,7001.73,6750.88,6983.09,0
2018-04-07 16:00:00,6983.4,7046.29,6941.29,6974.95,0
2018-04-07 20:00:00,6975.01,6992.66,6834.32,6878.61,0
2018-04-08 00:00:00,6878.73,6966.12,6873.81,6948.28,0
2018-04-08 04:00:00,6944.81,6987.52,6855.35,6904.72,0
2018-04-08 08:00:00,6945.35,7084.26,6941.86,7084.01,0
2018-04-08 12:00:00,7084.46,7089.46,7004.59,7018.64,0
2018-04-08 16:00:00,7019.35,7024.4,6933.23,6977.05,0
2018-04-08 20:00:00,6977.04,7036.33,6936.19,7007.81,0
2018-04-09 00:00:00,7007.97,7148.27,7005.44,7111.27,0
2018-04-09 04:00:00,7110.88,7136.71,7074.14,7107.63,0
2018-04-09 08:00:00,7107.87,7162.49,6673.31,6732.81,0
2018-04-09 12:00:00,6733.18,6769.95,6655.51,6710.31,0
2018-04-09 16:00:00,6710.48,6740.99,6610.61,6661.34,0
2018-04-09 20:00:00,6661.16,6775.54,6588.36,6755.66,0
2018-04-10 00:00:00,6755.65,6773.38,6688.02,6773.38,0
2018-04-10 04:00:00,6772.3,6787.18,6672.64,6711.18,0
2018-04-10 08:00:00,6711.25,6761.78,6627.5,6720.01,0
2018-04-10 12:00:00,6720.03,6838.03,6696.13,6805.57,0
2018-04-10 16:00:00,6805.92,6851.03,6791.94,6828.45,0
2018-04-10 20:00:00,6828.82,6874.01,6766.24,6821.05,0
2018-04-11 00:00:00,6821.12,6842.64,6785.08,6811.56,0
2018-04-11 04:00:00,6811.52,6855.25,6786.9,6834.14,0
2018-04-11 08:00:00,6834.17,6851.88,6795.42,6844.41,0
2018-04-11 12:00:00,6844.53,6949.4,6827.27,6918.4,0
2018-04-11 16:00:00,6918.54,6918.79,6852.8,6903.55,0
2018-04-11 20:00:00,6903.59,6958.07,6869.35,6929.46,0
2018-04-12 00:00:00,6929.47,6941.25,6882.22,6926.9,0
2018-04-12 04:00:00,6927.03,6950.97,6745.04,6815.54,0
2018-04-12 08:00:00,6815.6,8040.24,6797.87,7722.98,0
2018-04-12 12:00:00,7723.06,7783.89,7581.65,7610.79,0
2018-04-12 16:00:00,7611.19,7750.56,7541.32,7670.39,0
2018-04-12 20:00:00,7670.55,7965.04,7664.3,7899.86,0
2018-04-13 00:00:00,7900.03,7975.63,7734.81,7810.24,0
2018-04-13 04:00:00,7810.33,8167.37,7746.4,8070.31,0
2018-04-13 08:00:00,8072.71,8145.69,7998.46,8076.68,0
2018-04-13 12:00:00,8076.65,8212.02,7985.73,8129.1,0
2018-04-13 16:00:00,8129.13,8152.31,8030.22,8083.36,0
2018-04-13 20:00:00,8083.74,8090.95,7790.54,7869.78,0
2018-04-14 00:00:00,7869.63,8055.26,7804.7,8026.93,0
2018-04-14 04:00:00,8027.11,8027.6,7941.96,7995.63,0
2018-04-14 08:00:00,8098.31,8107.54,7906.74,7965.13,0
2018-04-14 12:00:00,7965.37,7987.75,7842.86,7948.84,0
2018-04-14 16:00:00,7948.88,8030.42,7916.91,8009.86,0
2018-04-14 20:00:00,8009.88,8075.9,7944.45,7990.1,0
2018-04-15 00:00:00,7990.11,8115.74,7989.72,8071.46,0
2018-04-15 04:00:00,8071.6,8133.98,8023.69,8104.21,0
2018-04-15 08:00:00,8114.71,8391.53,8062.96,8315.27,0
2018-04-15 12:00:00,8314.84,8359.66,8224.11,8266.29,0
2018-04-15 16:00:00,8266.27,8319.03,8243.18,8290.72,0
2018-04-15 20:00:00,8289.65,8350.82,8254.24,8336.54,0
2018-04-16 00:00:00,8336.79,8391.55,8017.58,8147.62,0
2018-04-16 04:00:00,8147.01,8151.65,7943.03,8093.69,0
2018-04-16 08:00:00,8094.01,8124.39,8002.47,8067.87,0
2018-04-16 12:00:00,8068.03,8070.59,7878.88,7955.99,0
2018-04-16 16:00:00,7955.79,8040.08,7919.6,7968.75,0
2018-04-16 20:00:00,7968.75,8063.67,7923.76,8034.73,0
2018-04-17 00:00:00,8034.78,8047.32,7936.18,8008.2,0
2018-04-17 04:00:00,8008.62,8143.49,7950.63,8107.43,0
2018-04-17 08:00:00,8107.46,8142.8,8036.45,8094.15,0
2018-04-17 12:00:00,8094.37,8128.06,8033.92,8066.16,0
2018-04-17 16:00:00,8066.49,8109.82,7800.76,7862.57,0
2018-04-17 20:00:00,7862.35,7918.67,7790.58,7876.18,0
2018-04-18 00:00:00,7876.29,7938.43,7857.91,7921.03,0
2018-04-18 04:00:00,7921.01,8143.2,7854.15,8095.22,0
2018-04-18 08:00:00,8095.3,8104.05,8048.72,8092.45,0
2018-04-18 12:00:00,8092.7,8103.27,7921.77,7981.1,0
2018-04-18 16:00:00,7980.87,8121.94,7980.87,8094.79,0
2018-04-18 20:00:00,8094.79,8211.55,8078.26,8146.01,0
2018-04-19 00:00:00,8146.24,8250.2,8079.73,8173.93,0
2018-04-19 04:00:00,8172.77,8210.67,8077.22,8144.91,0
2018-04-19 08:00:00,8145.33,8237.26,8123.78,8184.0,0
2018-04-19 12:00:00,8184.1,8248.76,8141.33,8207.6,0
2018-04-19 16:00:00,8207.92,8282.53,8197.51,8228.88,0
2018-04-19 20:00:00,8228.95,8271.98,8181.46,8258.31,0
2018-04-20 00:00:00,8258.34,8379.63,8253.3,8316.29,0
2018-04-20 04:00:00,8316.38,8332.56,8195.66,8308.43,0
2018-04-20 08:00:00,8308.48,8522.22,8261.21,8502.49,0
2018-04-20 12:00:00,8502.62,8541.45,8422.7,8453.1,0
2018-04-20 16:00:00,8453.23,8525.58,8436.21,8501.1,0
2018-04-20 20:00:00,8501.11,8915.49,8469.31,8850.33,0
2018-04-21 00:00:00,8850.34,8902.41,8751.38,8851.41,0
